artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,mode,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%,key_number,key_sin,key_cos,month_sin,month_cos,day_sin,day_cos,song_age
0.0,0.5495929373439195,0.0,0.47244268603574335,0.0,0.0,0.008426966292134831,0.0,0.0,0.4045801526717557,0,0.5588235294117647,0.849462365591398,0.29870129870129863,0.8936170212765957,0.0,0.39024390243902435,0.8947368421052632,8,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,0.48530196253108104,-0.8743466161445821,0.014084507042253521
0.14285714285714285,0.3584380011677436,0.15384615384615385,0.7638064734847219,0.05128205128205128,0.12154696132596685,0.008426966292134831,0.0,0.0,0.2061068702290076,0,0.6323529411764706,0.6774193548387099,0.5194805194805194,0.07446808510638299,0.0,0.07317073170731707,0.10526315789473685,2,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.9377521321470804,0.3473052528448203,0.014084507042253521
0.14285714285714285,0.7571005803889381,0.0,0.7719903550449905,0.6923076923076923,0.4088397790055248,0.3342696629213483,0.2,0.21951219512195122,0.47328244274809156,1,0.7205882352941178,0.5268817204301077,0.7532467532467533,0.20212765957446807,0.0,0.6341463414634146,0.10526315789473685,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.848644257494751,0.5289640103269624,0.014084507042253521
0.14285714285714285,0.5688083635580126,0.0,0.6239127833128868,0.13333333333333333,0.0055248618784530384,0.047752808988764044,0.0,0.0,0.6488549618320609,0,0.7941176470588234,0.838709677419355,0.5974025974025974,0.13829787234042554,0.0,0.1951219512195122,0.21052631578947373,11,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.3943558551133187,0.9189578116202306,0.014084507042253521
0.0,0.44465999290456204,0.0,0.6593772545125147,0.02564102564102564,0.1602209944751381,0.03932584269662921,0.0,0.0,0.2671755725190839,1,0.8676470588235294,0.45161290322580655,0.5194805194805194,0.010638297872340425,0.0,0.24390243902439024,0.736842105263158,9,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,0.014084507042253521
0.0,0.5517918521635623,0.0,0.5542824386657816,0.15897435897435896,0.0,0.05337078651685393,0.0,0.024390243902439025,0.3053435114503817,0,0.6617647058823528,0.5913978494623657,0.7922077922077921,0.13829787234042554,0.0,0.14634146341463417,0.21052631578947373,4,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,0.02816901408450704
0.0,0.4499373676500553,0.0,0.7331945061500944,0.09230769230769231,0.4143646408839779,0.025280898876404494,0.0,0.0,0.29770992366412213,1,0.8529411764705883,0.41935483870967744,0.5454545454545454,0.05319148936170213,0.0,0.24390243902439024,0.6315789473684211,10,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.39435585511331855,0.9189578116202306,0.014084507042253521
0.0,0.5629422721193791,0.0,0.7027821652327364,0.11794871794871795,0.0055248618784530384,0.042134831460674156,0.0,0.0,0.6793893129770991,1,0.38235294117647056,0.4408602150537635,0.7662337662337662,0.010638297872340425,0.0,0.34146341463414637,0.1578947368421053,11,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,-0.9987165071710528,-0.05064916883871355,0.014084507042253521
0.0,0.5662544746489184,0.0,0.5279774238164539,0.2153846153846154,0.281767955801105,0.0898876404494382,0.0,0.0,0.11450381679389315,1,0.27941176470588225,0.31182795698924737,0.8181818181818181,0.19148936170212766,0.0,0.17073170731707316,0.1578947368421053,2,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,0.014084507042253521
0.14285714285714285,0.35574627451660434,0.05128205128205128,0.7399417304809122,0.020512820512820513,0.19337016574585636,0.03089887640449438,0.2,0.012195121951219513,0.6488549618320609,1,0.36764705882352944,0.10752688172043012,0.29870129870129863,0.6808510638297872,0.0,0.24390243902439024,0.05263157894736843,6,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,-0.9884683243281114,0.15142777750457667,0.014084507042253521
0.0,0.3823071471022925,0.02564102564102564,0.7424832991124886,0.02564102564102564,0.0,0.014044943820224719,0.0,0.0,0.2061068702290076,1,0.44117647058823517,0.2473118279569893,0.20779220779220775,0.9148936170212766,0.0,0.14634146341463417,0.05263157894736843,10,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.9884683243281114,0.1514277775045767,0.056338028169014086
0.0,0.5842509895839312,0.0,0.6542480673685622,0.13333333333333333,0.011049723756906077,0.042134831460674156,0.0,0.024390243902439025,0.6030534351145038,1,0.27941176470588225,0.03225806451612904,0.3896103896103896,0.3404255319148936,0.0,0.09756097560975611,0.10526315789473685,7,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,0.014084507042253521
0.0,0.6491312781812293,0.0,0.7021296960969536,0.05641025641025641,0.03314917127071823,0.0702247191011236,0.0,0.012195121951219513,0.6488549618320609,1,0.13235294117647056,0.2473118279569893,0.4675324675324675,0.0851063829787234,0.0,0.24390243902439024,0.05263157894736843,7,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.08450704225352114
0.0,0.4928558531999303,0.0,0.7724760730708162,0.1641025641025641,0.6077348066298343,0.07303370786516854,0.0,0.0,0.8167938931297709,1,0.41176470588235303,0.6881720430107529,0.8961038961038961,0.0425531914893617,0.0,0.7317073170731708,0.8947368421052632,4,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,0.014084507042253521
0.0,0.4743566512777899,0.0,0.7855401396194486,0.02564102564102564,0.729281767955801,0.047752808988764044,0.0,0.03658536585365854,0.09160305343511449,1,0.6470588235294117,0.7096774193548389,0.805194805194805,0.02127659574468085,0.0,0.024390243902439032,0.7894736842105264,11,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,0.014084507042253521
0.0,0.7038478320534571,0.07692307692307693,0.8000563484320065,0.14871794871794872,0.055248618784530384,0.22191011235955055,0.0,0.0,0.37404580152671757,1,0.3382352941176471,0.37634408602150543,0.11688311688311681,0.9574468085106383,0.0,0.17073170731707316,0.10526315789473685,5,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,-0.7907757369376986,-0.6121059825476627,0.014084507042253521
0.0,0.34833212824632287,0.0,0.6337707351661201,0.02564102564102564,0.22099447513812154,0.033707865168539325,0.0,0.0,0.3969465648854961,1,0.5147058823529411,0.26881720430107525,0.40259740259740256,0.4574468085106383,0.0,0.5365853658536586,0.10526315789473685,5,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,0.014084507042253521
0.0,0.680799725579641,0.0,0.7670823364039121,0.1076923076923077,0.06077348066298342,0.11235955056179775,0.0,0.0,0.6183206106870227,1,0.6029411764705881,0.6344086021505377,0.3246753246753246,0.5106382978723404,0.0,0.36585365853658536,0.10526315789473685,4,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,-0.7907757369376986,-0.6121059825476627,0.014084507042253521
0.42857142857142855,0.6524630125465676,0.0,0.659042876838797,0.17435897435897435,0.0,0.08146067415730338,0.0,0.0,0.4198473282442748,1,0.8823529411764706,0.11827956989247312,0.4675324675324675,0.010638297872340425,0.0,0.12195121951219513,0.21052631578947373,10,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,0.014084507042253521
0.2857142857142857,0.7370386006378762,0.0,0.7066421873355688,0.37435897435897436,0.24861878453038672,0.3342696629213483,0.0,0.0,0.2671755725190839,0,0.7941176470588234,0.774193548387097,0.6493506493506493,0.1702127659574468,0.0,0.12195121951219513,0.1578947368421053,2,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.72479278722912,0.6889669190756865,0.014084507042253521
0.0,0.32370176981199583,0.0,0.5807869078647414,0.0,0.09944751381215469,0.016853932584269662,0.0,0.0,0.7099236641221374,0,0.47058823529411764,0.6881720430107529,0.831168831168831,0.0425531914893617,0.0,0.5121951219512195,0.4736842105263158,11,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,0.014084507042253521
0.0,0.6517212549784208,0.0,0.7581309128467173,0.10256410256410256,0.016574585635359115,0.1095505617977528,0.0,0.0,0.5877862595419847,1,0.41176470588235303,0.38709677419354843,0.44155844155844154,0.7659574468085106,0.0,0.17073170731707316,0.10526315789473685,6,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,-0.7907757369376986,-0.6121059825476627,0.014084507042253521
0.42857142857142855,0.7195219750366848,0.07692307692307693,0.7865163314219075,0.18461538461538463,0.0055248618784530384,0.08707865168539325,0.0,0.012195121951219513,0.8015267175572518,0,0.7647058823529411,0.78494623655914,0.8441558441558441,0.11702127659574468,0.0,0.34146341463414637,0.6315789473684211,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,-0.7907757369376986,-0.6121059825476627,0.014084507042253521
0.0,0.6245382244570079,0.0,0.7357729176308236,0.06666666666666667,0.011049723756906077,0.08707865168539325,0.0,0.0,0.4045801526717557,1,0.41176470588235303,0.17204301075268819,0.44155844155844154,0.7127659574468086,0.0,0.07317073170731707,0.1578947368421053,10,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.7907757369376986,-0.6121059825476627,0.014084507042253521
0.0,0.5306379338066782,0.0,0.6020698055972882,0.26153846153846155,0.07734806629834254,0.05337078651685393,0.0,0.0,0.1374045801526717,0,0.5147058823529411,0.26881720430107525,0.5454545454545454,0.0425531914893617,0.0,0.36585365853658536,0.10526315789473685,6,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.9680771188662043,-0.2506525322587204,0.014084507042253521
0.14285714285714285,0.7759689842406323,0.3333333333333333,0.806780258183966,0.558974358974359,0.20994475138121546,0.8455056179775281,0.2,0.4024390243902439,0.4351145038167939,1,0.838235294117647,0.40860215053763443,0.7792207792207793,0.06382978723404255,0.0,0.34146341463414637,0.6315789473684211,4,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,0.014084507042253521
0.14285714285714285,0.5049403576640432,0.0,0.6607679603758334,0.0,0.0,0.0056179775280898875,0.0,0.0,0.2061068702290076,1,0.8088235294117647,0.5591397849462367,0.805194805194805,0.10638297872340426,0.0,0.14634146341463417,0.1578947368421053,9,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.39435585511331855,0.9189578116202306,0.014084507042253521
0.2857142857142857,0.7812047690322652,0.0,0.7650541469400935,0.7128205128205128,0.4033149171270718,0.398876404494382,0.0,0.06097560975609756,0.44274809160305345,0,0.47058823529411764,0.45161290322580655,0.6623376623376622,0.031914893617021274,0.0,0.3170731707317073,0.10526315789473685,7,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,-0.4853019625310808,-0.8743466161445822,0.014084507042253521
0.0,0.43840115407419367,0.20512820512820512,0.679001759325347,0.06153846153846154,0.0055248618784530384,0.02247191011235955,0.0,0.012195121951219513,0.34351145038167935,0,0.7794117647058825,0.6129032258064517,0.948051948051948,0.5212765957446809,0.0,0.2195121951219512,0.4736842105263158,8,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.39435585511331855,0.9189578116202306,0.014084507042253521
0.0,0.5868360314852403,0.0,0.6594551634087944,0.13333333333333333,0.011049723756906077,0.08426966292134831,0.0,0.0,0.4045801526717557,1,0.2058823529411764,0.30107526881720437,0.0,0.9999999999999999,0.0,0.1951219512195122,0.10526315789473685,4,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,-0.7907757369376986,-0.6121059825476627,0.014084507042253521
0.0,0.30418084984264504,0.10256410256410256,0.7010150821909247,0.020512820512820513,0.585635359116022,0.0,0.0,0.08536585365853659,0.19083969465648848,0,0.5882352941176472,0.5376344086021507,0.7272727272727273,0.22340425531914893,0.0,0.1951219512195122,0.9473684210526317,2,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.10116832198743272,-0.994869323391895,0.02816901408450704
0.0,0.28686661704889316,0.10256410256410256,0.7022079222912088,0.08205128205128205,0.027624309392265192,0.0,0.0,0.07317073170731708,0.4961832061068702,1,0.3088235294117646,0.10752688172043012,0.25974025974025977,0.8723404255319148,0.0,0.1951219512195122,0.05263157894736843,4,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,0.48530196253108104,-0.8743466161445821,0.014084507042253521
0.0,0.4185620992458624,0.0,0.6858630222653535,0.02564102564102564,0.19889502762430938,0.0028089887640449437,0.0,0.0,0.6793893129770991,0,0.6176470588235294,1.0000000000000002,0.5454545454545454,0.49999999999999994,0.0,0.17073170731707316,0.10526315789473685,9,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,0.48530196253108104,-0.8743466161445821,0.014084507042253521
0.5714285714285714,0.6543353263926677,0.0,0.7615067435198783,0.18974358974358974,0.011049723756906077,0.10674157303370786,0.4,0.0,0.34351145038167935,1,0.9264705882352942,0.5913978494623657,0.805194805194805,0.0851063829787234,0.0,0.07317073170731707,0.31578947368421056,4,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.10116832198743204,-0.9948693233918952,0.014084507042253521
0.0,0.6583379605633624,0.0,0.7282828241731067,0.23076923076923078,0.011049723756906077,0.07303370786516854,0.0,0.012195121951219513,0.282442748091603,1,0.6617647058823528,0.6236559139784947,0.7142857142857142,0.0,0.0,0.7560975609756099,0.31578947368421056,4,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,0.014084507042253521
0.0,0.4863448180773777,0.28205128205128205,0.7528421816504718,0.13333333333333333,0.09944751381215469,0.042134831460674156,0.2,0.04878048780487805,0.4198473282442748,0,0.7794117647058825,0.7311827956989249,0.5844155844155845,0.0425531914893617,0.0,0.2682926829268293,0.10526315789473685,11,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.9377521321470804,0.3473052528448203,0.014084507042253521
0.0,0.43490285750454594,0.0,0.7228599449952688,0.09743589743589744,0.11602209944751381,0.03932584269662921,0.0,0.024390243902439025,0.24427480916030536,1,0.7647058823529411,0.34408602150537637,0.857142857142857,0.0425531914893617,0.0,0.0,0.1578947368421053,5,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,0.014084507042253521
0.14285714285714285,0.4934174929409112,0.07692307692307693,0.6523382646084266,0.09230769230769231,0.6850828729281768,0.06741573033707865,0.2,0.0,0.5725190839694656,0,0.23529411764705876,0.39784946236559143,0.9350649350649349,0.0,0.0,1.0,0.26315789473684215,8,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,-0.9884683243281114,0.15142777750457667,0.014084507042253521
0.0,0.4332613556929459,0.0,0.6777753657104864,0.03076923076923077,0.287292817679558,0.03089887640449438,0.0,0.0,0.24427480916030536,1,0.7352941176470589,0.2903225806451613,0.6753246753246753,0.010638297872340425,0.0,0.1951219512195122,0.10526315789473685,5,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.20129852008866006,0.9795299412524945,0.014084507042253521
0.0,0.6829714789921275,0.0,0.7072591924043521,0.19487179487179487,0.580110497237569,0.0702247191011236,0.0,0.024390243902439025,0.5496183206106868,0,0.8823529411764706,0.04301075268817205,0.3766233766233766,0.09574468085106383,0.0,0.14634146341463417,0.6315789473684211,1,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,-0.2993631229733582,-0.9541392564000488,0.014084507042253521
0.2857142857142857,0.5132198071407641,0.0,0.6418363790557233,0.2512820512820513,0.016574585635359115,0.1601123595505618,0.0,0.0,0.19083969465648848,1,0.838235294117647,0.817204301075269,0.8181818181818181,0.10638297872340426,0.0,0.12195121951219513,0.4736842105263158,4,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,0.9377521321470804,0.3473052528448203,0.014084507042253521
0.0,0.48077044487111764,0.0,0.6537864037169943,0.1282051282051282,0.0,0.06179775280898876,0.0,0.0,0.9007633587786259,0,0.23529411764705876,0.4301075268817205,0.6103896103896105,0.07446808510638299,0.0,0.2195121951219512,0.5789473684210527,11,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,0.014084507042253521
0.2857142857142857,0.5804514550275417,0.0,0.726623946837393,0.2717948717948718,0.011049723756906077,0.09269662921348315,0.0,0.0,0.4198473282442748,1,0.7205882352941178,0.967741935483871,0.8701298701298701,0.02127659574468085,0.0,0.48780487804878053,0.5263157894736843,4,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,0.8486442574947509,0.5289640103269624,0.014084507042253521
0.2857142857142857,0.637948872864696,0.0,0.6908743022609989,0.26153846153846155,0.0055248618784530384,0.1404494382022472,0.0,0.0,0.4961832061068702,0,0.6470588235294117,0.15053763440860216,0.3376623376623376,0.07446808510638299,0.0,0.6097560975609757,0.31578947368421056,7,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,0.8486442574947509,0.5289640103269624,0.014084507042253521
0.0,0.5719993201541604,0.10256410256410256,0.6976887400529224,0.11794871794871795,0.055248618784530384,0.05056179775280899,0.0,0.0,0.8167938931297709,0,0.6764705882352942,0.45161290322580655,0.4935064935064934,0.15957446808510636,0.0,0.24390243902439024,0.31578947368421056,11,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.8486442574947509,0.5289640103269624,0.014084507042253521
0.0,0.6758430084882989,0.0,0.6917561997146717,0.2,0.2596685082872928,0.10112359550561797,0.0,0.0,0.4351145038167939,0,0.3970588235294118,0.45161290322580655,0.5714285714285714,0.0,0.0,0.34146341463414637,0.42105263157894746,1,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.3943558551133187,0.9189578116202306,0.014084507042253521
0.0,0.4871251086635835,0.3076923076923077,0.7536210209151362,0.07179487179487179,0.7790055248618785,0.025280898876404494,0.0,0.012195121951219513,0.3053435114503817,0,0.7794117647058825,0.7096774193548389,0.5844155844155845,0.2553191489361702,0.0,0.12195121951219513,0.10526315789473685,1,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.20129852008866006,0.9795299412524945,0.014084507042253521
0.0,0.5489402418551668,0.15384615384615385,0.7425049134362038,0.08717948717948718,0.055248618784530384,0.0449438202247191,0.0,0.04878048780487805,0.4198473282442748,1,0.911764705882353,0.7419354838709679,0.40259740259740256,0.4148936170212766,0.0,0.14634146341463417,0.21052631578947373,8,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,0.7907757369376989,-0.6121059825476626,0.014084507042253521
0.0,0.3662446999420512,0.0,0.610879743068022,0.14358974358974358,0.3701657458563536,0.547752808988764,0.0,0.0,0.6106870229007633,1,0.41176470588235303,0.41935483870967744,0.42857142857142855,0.2553191489361702,0.0,0.2195121951219512,0.10526315789473685,10,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.6513724827222223,-0.7587581226927909,0.014084507042253521
0.14285714285714285,0.4224427976206133,0.10256410256410256,0.7653230252066452,0.05128205128205128,0.23756906077348067,0.008426966292134831,0.2,0.0,0.25954198473282436,0,0.75,0.6451612903225808,0.5064935064935063,0.29787234042553196,0.0,0.1951219512195122,0.6315789473684211,10,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.9680771188662041,-0.2506525322587213,0.014084507042253521
0.42857142857142855,0.6986854758928989,0.0,0.6445075677704923,0.27692307692307694,0.03314917127071823,0.348314606741573,0.2,0.0,0.465648854961832,1,0.7794117647058825,0.9247311827956991,0.6883116883116882,0.29787234042553196,0.0,0.6341463414634146,0.10526315789473685,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.10116832198743272,-0.994869323391895,0.014084507042253521
0.14285714285714285,0.48378151836379724,0.23076923076923075,0.7822927876208845,0.07692307692307693,0.18232044198895025,0.016853932584269662,0.2,0.0,0.366412213740458,1,0.6176470588235294,1.0000000000000002,0.5064935064935063,0.5851063829787234,0.0,0.5853658536585367,0.5263157894736843,11,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,0.014084507042253521
0.2857142857142857,0.660907852127351,0.0,0.7401426283412804,0.4153846153846154,0.022099447513812154,0.696629213483146,0.2,0.07317073170731708,0.5114503816793892,1,0.7941176470588234,0.48387096774193555,0.883116883116883,0.2127659574468085,0.0,0.43902439024390244,0.05263157894736843,2,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.10116832198743204,-0.9948693233918952,0.014084507042253521
0.2857142857142857,0.5385269737874299,0.10256410256410256,0.707576069954015,0.11282051282051282,0.011049723756906077,0.18258426966292135,0.2,0.03658536585365854,0.5343511450381679,1,0.7205882352941178,0.7526881720430109,0.7012987012987013,0.49999999999999994,0.0,0.7560975609756099,0.31578947368421056,11,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,-0.7907757369376986,-0.6121059825476627,0.014084507042253521
0.14285714285714285,0.7713992765738042,0.0,0.7637897471280382,0.8461538461538461,0.055248618784530384,0.49719101123595505,0.8,0.8902439024390244,0.465648854961832,1,0.573529411764706,0.48387096774193555,0.7402597402597402,0.11702127659574468,0.0,0.39024390243902435,0.4736842105263158,4,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.8978045395707416,-0.4403941515576344,0.08450704225352114
0.0,0.48077044487111764,0.3076923076923077,0.7540696452018354,0.10256410256410256,0.712707182320442,0.03089887640449438,0.0,0.14634146341463417,0.45801526717557245,1,0.5882352941176472,0.817204301075269,0.9350649350649349,0.10638297872340426,0.0,0.14634146341463417,0.5263157894736843,4,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,-0.9680771188662041,-0.2506525322587213,0.014084507042253521
0.0,0.9866904432907901,0.1794871794871795,0.893421314921711,0.16923076923076924,0.06077348066298342,0.7696629213483146,0.0,0.0,0.6412213740458015,1,0.13235294117647056,0.2580645161290323,0.5974025974025974,0.14893617021276598,0.0,0.14634146341463417,0.1578947368421053,4,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.20129852008866006,0.9795299412524945,0.14084507042253522
0.0,0.4464390710804077,0.0,0.7057772530984616,0.07179487179487179,0.42541436464088395,0.042134831460674156,0.2,0.024390243902439025,0.4198473282442748,0,0.7205882352941178,0.795698924731183,0.922077922077922,0.14893617021276598,0.0,0.7317073170731708,0.5263157894736843,6,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,-0.848644257494751,0.5289640103269624,0.014084507042253521
0.0,0.5996270477647785,0.7692307692307692,0.7610983065152239,0.10256410256410256,0.27071823204419887,0.0646067415730337,0.4,0.024390243902439025,0.7557251908396945,0,0.6176470588235294,0.5806451612903226,0.4805194805194804,0.26595744680851063,0.0,0.2926829268292683,0.26315789473684215,11,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.5712682150947923,0.8207634412072763,0.014084507042253521
0.0,0.6313108745376121,0.20512820512820512,0.7287065941347031,0.6,0.39779005524861877,0.300561797752809,0.2,0.08536585365853659,0.21374045801526714,0,0.5441176470588235,0.806451612903226,0.5974025974025974,0.32978723404255317,0.0,0.4634146341463415,0.26315789473684215,1,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,0.014084507042253521
0.14285714285714285,0.33904307687181245,0.0,0.5066021032953074,0.03076923076923077,0.0055248618784530384,0.016853932584269662,0.0,0.0,0.2061068702290076,1,0.7794117647058825,0.47311827956989255,0.6493506493506493,0.13829787234042554,0.0,0.2926829268292683,0.26315789473684215,1,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.48530196253108104,-0.8743466161445821,0.014084507042253521
0.0,0.6625558149107171,0.0,0.8054633624469836,0.07692307692307693,0.0,0.0,0.0,0.0,0.282442748091603,0,0.5294117647058824,0.0,0.5194805194805194,0.11702127659574468,0.0,0.39024390243902435,0.10526315789473685,4,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,0.09859154929577466
0.0,0.3497494458915945,0.0,0.5261468439400709,0.015384615384615385,0.0,0.0056179775280898875,0.0,0.0,0.21374045801526714,1,0.7352941176470589,0.763440860215054,0.5454545454545454,0.06382978723404255,0.0,0.2926829268292683,0.21052631578947373,5,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.48530196253108104,-0.8743466161445821,0.014084507042253521
0.42857142857142855,0.4941632076412825,0.0,0.6809044752279285,0.07179487179487179,0.0055248618784530384,0.03651685393258427,0.0,0.0,0.282442748091603,1,0.8235294117647058,0.41935483870967744,0.7142857142857142,0.05319148936170213,0.0,0.07317073170731707,0.31578947368421056,0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,-0.4853019625310808,-0.8743466161445822,0.014084507042253521
0.0,0.6313879186599529,0.0,0.676447894898438,0.39487179487179486,0.055248618784530384,0.3342696629213483,0.0,0.4878048780487805,0.6106870229007633,1,0.5588235294117647,0.21505376344086025,0.4935064935064934,0.18085106382978725,0.0,0.39024390243902435,0.1578947368421053,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,-0.10116832198743204,-0.9948693233918952,0.5774647887323944
0.0,0.724809552383427,0.15384615384615385,0.7441082532837933,0.21025641025641026,0.0,0.4438202247191011,0.4,0.8292682926829269,0.6946564885496183,1,0.6470588235294117,0.9462365591397852,0.7402597402597402,0.09574468085106383,0.0,0.12195121951219513,0.4736842105263158,10,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.29936312297335804,-0.9541392564000488,0.014084507042253521
0.0,0.5988695394767345,0.0,0.6956069844528692,0.441025641025641,0.07734806629834254,0.2247191011235955,0.0,0.45121951219512196,0.44274809160305345,1,0.42647058823529405,0.49462365591397855,0.8441558441558441,0.05319148936170213,0.0,0.3170731707317073,0.10526315789473685,5,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,0.014084507042253521
0.14285714285714285,0.4592874266159368,0.02564102564102564,0.6629194091052395,0.0,0.0,0.08707865168539325,0.0,0.03048780487804878,0.45801526717557245,0,0.3088235294117646,0.0967741935483871,0.7012987012987013,0.0,0.0,0.14634146341463417,0.10526315789473685,6,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-0.4853019625310808,-0.8743466161445822,0.04225352112676056
0.2857142857142857,0.6242965670019904,0.0,0.7071730484176717,0.12307692307692308,0.04419889502762431,0.047752808988764044,0.0,0.012195121951219513,0.4351145038167939,0,0.6911764705882353,0.4408602150537635,0.5584415584415585,0.06382978723404255,0.0,0.7804878048780488,0.5263157894736843,7,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0.7247927872291199,0.6889669190756866,0.014084507042253521
